Reviews ID,userName,rating,Text,Date
e488e85f-e451-4424-9184-fe7775e3b54e,Pengguna Google,4,"kenapa ya second acc udh update ke versi terbaru, tapi first akun masih versi lama🥲",2025-04-21 13:20:54
570ae980-3434-4449-baba-ee38dfd6d23a,Pengguna Google,3,"update belakangan ini, malah sering terdapat bug,, seperti opsi audio story yg tersimpan tidak muncul, bahkan stelah di perbaiki, skarang walaupun opsi audio story yg tersimpannya muncul lagi,, tapi tidak semua audio yg tersimpan itu dapat muncul atau di gunakan di story kita,, bahkan tidak bisa di search juga audionya,, mohon perhatiannya yaa....",2025-04-21 13:17:58
130447e7-e630-4dd9-a24e-740a72fa9222,Pengguna Google,5,sangat bagus,2025-04-21 13:17:19
680a2e73-bee1-4739-81d3-f02c23bba91f,Pengguna Google,4,Bagus,2025-04-21 13:16:44
2fbf83d9-73a3-49ba-a88d-215e26c452d9,Pengguna Google,5,Mantap,2025-04-21 13:15:25
eb600dea-19f0-411c-9f36-30af45a8ccb6,Pengguna Google,5,bagus,2025-04-21 13:13:54
badd5647-764a-4f9b-84c5-c7074eb2cf7e,Pengguna Google,5,bagusssssssssssss,2025-04-21 13:12:41
e218baa5-532b-4d57-af28-5481be2d3ed1,Pengguna Google,5,bagus ⭐⭐⭐,2025-04-21 13:11:48
8073b27e-fb56-4a8c-955c-b37a150392aa,Pengguna Google,5,Terbaik,2025-04-21 13:08:49
260dc314-24d8-4e23-89a5-0b49497ce032,Pengguna Google,5,Instagram ini sangat menarik dan menghibur,2025-04-21 13:07:53
bdf53662-c196-4baa-adf8-accb4908db94,Pengguna Google,5,okokok banget,2025-04-21 13:01:58
cbdf720d-193c-4e2f-a90e-13a5f9c609c3,Pengguna Google,5,bagus sekali,2025-04-21 12:51:50
d4609eb7-d870-4851-8a3d-8ceb4245685a,Pengguna Google,5,bagus,2025-04-21 12:45:34
a6af7ec2-bd41-4b77-87c8-537f30d1be80,Pengguna Google,5,bagus,2025-04-21 12:44:46
232e13c8-9173-4f69-a4cf-477ba3c3a890,Pengguna Google,5,good luck,2025-04-21 12:40:02
bab5afd5-c544-45a9-ab41-535151293445,Pengguna Google,5,baguss,2025-04-21 12:38:29
f888a723-908e-4b83-b2c4-1921d2fc6fe5,Pengguna Google,4,ig bikin strike dongg pwisss,2025-04-21 12:30:11
18b36352-856d-41ac-9f50-b72d92172231,Pengguna Google,1,blum updet,2025-04-21 12:27:25
c5ef63e7-dffa-4a3a-8c13-a2d60fe4f1ef,Pengguna Google,5,mantap mennn,2025-04-21 12:27:17
f442e787-0716-4207-943b-a09300751d62,Pengguna Google,4,ok,2025-04-21 12:20:22
ba5644bd-b622-4ee4-8977-6004afb65d8b,Pengguna Google,5,oke,2025-04-21 12:20:19
d082acaa-75e9-43f4-9cd9-269fc17a7130,Pengguna Google,1,"aku lagi nonton reels, terus baca captionnya, agak panjang, masa tiba-tiba langsung ke scroll sekitar 4 sekaligus. tolong plis gausah kayak gitu, bikin ribet orang.",2025-04-21 12:19:52
ba8c6c18-a207-4d4d-b4fe-5a704db36bd5,Pengguna Google,5,kerennn,2025-04-21 12:19:35
9097c8b0-d7b2-42ea-8050-121b18b1a9c8,Pengguna Google,1,"tidak bisa membuka aplikasi instagram, jadi harus pakai yg lite mentebalkan",2025-04-21 12:18:28
f65b0ed5-70f2-4b7a-9627-c2403623af6c,Pengguna Google,5,baguss cuma daftar ny agak susah,2025-04-21 12:13:31
6c4aa46c-afcb-4d77-96a3-77a516df916f,Pengguna Google,2,kenapa ga bisa repost,2025-04-21 12:09:48
49a0665e-536a-4511-99ec-b8ea801a42ca,Pengguna Google,5,updated terbaru,2025-04-21 12:08:12
e784b6ff-c026-415f-9876-356d96d1f776,Pengguna Google,5,amazinh,2025-04-21 12:08:09
5c2541fe-d4c4-402e-b4bc-c2887fbd1007,Pengguna Google,1,tak bisa di buka,2025-04-21 12:07:46
60e79242-1b88-47fd-9bb5-f12effe72bb1,Pengguna Google,4,keren,2025-04-21 12:07:36
04de2158-103b-4165-bfa2-3f3328f37565,Pengguna Google,5,bagus,2025-04-21 12:05:40
e70e58b6-489c-4b85-8ea0-f9f54f99b79f,Pengguna Google,5,baguss,2025-04-21 12:00:36
147bae71-46c0-43b7-8cb6-5fb43adbe52a,Pengguna Google,5,sangat bagus dan menghibur,2025-04-21 11:58:20
1d52ec4f-1f8a-4f5d-862a-66c5c4dbbd3a,Pengguna Google,1,keren,2025-04-21 11:56:37
ce450063-fabe-4859-a745-eca44fb993de,Pengguna Google,5,good,2025-04-21 11:55:18
36dc0885-6bb3-4083-a02e-cd5e0b313a5d,Pengguna Google,5,Suka bangetttt😍😍😍😍,2025-04-21 11:55:10
da0be935-a165-4cb9-b8e3-6a00cc466c78,Pengguna Google,5,"Reelsnya rasis,saya suka 😋",2025-04-21 11:50:52
fa33c142-bb18-47a7-9ad5-d7db93e93f96,Pengguna Google,5,sangat bagus dan luar biasa🥰🔥👍,2025-04-21 11:43:47
a360691c-8ffb-4c25-997a-f076b68a46de,Pengguna Google,5,bagus,2025-04-21 11:34:25
886bb3c0-8a3f-4e8d-bc5c-893c9bc3cb60,Pengguna Google,5,nice,2025-04-21 11:26:48
8bec3db5-4ad2-4f97-b65a-71a77ab9a171,Pengguna Google,5,luar biasa,2025-04-21 11:25:38
ee62f961-5cc6-493b-98a3-f272f48462f1,Pengguna Google,5,over all oke,2025-04-21 11:25:27
31968d1e-17e9-41cc-a726-c3a1122539d8,Pengguna Google,5,Banyak motivasi reels,2025-04-21 11:22:04
7a8f8664-8e9c-4db8-ad1b-0393acc25e5a,Pengguna Google,5,keren,2025-04-21 11:19:49
e5522fd2-a472-42a1-8eb5-b5589c6de0cc,Pengguna Google,5,is the best,2025-04-21 11:19:12
92c6d9a0-dbac-4203-b32f-7871d45ef4ca,Pengguna Google,5,enak banget bjir🥰,2025-04-21 11:06:27
f8ec8d06-d26d-4c2e-b86d-6b3095bd05d3,Pengguna Google,5,👍👍👍 mantap,2025-04-21 11:01:13
d3941ae8-48b6-4112-8215-d83cade72e77,Pengguna Google,5,good,2025-04-21 10:59:32
bb8ec15d-7a08-497f-a6f0-8c10b542b42f,Pengguna Google,4,seru,2025-04-21 10:58:53
a66ed138-70dd-4a9b-9f25-c4484bd67e77,Pengguna Google,5,Tolong kembalikan fitur beri catatan nya dongg🙏🏻,2025-04-21 10:58:46
f2c90725-5ba8-4970-aa6b-b910ad418e8a,Pengguna Google,5,aplikasi bersosmed yang bagus,2025-04-21 10:58:09
0b081d55-309e-4d6d-91ef-b25f9d9dac09,Pengguna Google,2,min lagu nya nyangkut di akun saya suda tidak ada di akun orang lain ada,2025-04-21 10:56:59
09534394-4e8b-43e3-9497-4bb84879fe70,Pengguna Google,5,Nice,2025-04-21 10:54:44
65cdc03d-85fc-4ed5-9263-6373c29ecb67,Pengguna Google,5,dibuka DONG,2025-04-21 10:53:35
9c45338e-7c39-4cf8-b411-b24b631e491d,Pengguna Google,3,Knp ya centang biru saya tiba tiba hilang? pdhl belum sebulan. dihitung sejak tgl beli sampe skrg cuma baru 27hari loh kok udh disuruh langganan lagi aja hadeh ngebug apa gimana,2025-04-21 10:50:37
75ffc493-53f3-4f86-b04c-ca816c0e0cce,Pengguna Google,2,"sumpah udah 3 berkali kali ngirim posting ke Ig gak bisa bisa padahal memo gak ada yng penuh ,lag parah harus ngulang terus sampe lebih dari 3 kali ge kaga bisa bst",2025-04-21 10:47:02
87a2605d-fe8c-40ee-8202-b3e009087fed,Pengguna Google,5,👍,2025-04-21 10:44:00
549f1e6a-c42f-4a49-9390-cd9a8ccac1de,Pengguna Google,1,ig ak g bisa kebuka,2025-04-21 10:42:48
6929dd35-5f9c-4e8b-9138-ebb58f966938,Pengguna Google,5,keren,2025-04-21 10:40:13
dbb92a56-829d-4b55-a7d9-dc426975e6fa,Pengguna Google,5,oke,2025-04-21 10:39:36
b5a8e2b6-8e56-4dae-a891-8d85cf3df8b9,Pengguna Google,1,nggak bisa bikin akun padahal akunya kedaftar ke publik tapi akun anda tidak Terdaftar,2025-04-21 10:39:21
109d4835-6922-4b7b-82ba-d4a7b5867dec,Pengguna Google,5,ok👍,2025-04-21 10:29:56
b3f5e819-f5c4-4b8f-bdc3-ee9ff7e35bc4,Pengguna Google,5,Bagus,2025-04-21 10:29:46
42b659d9-c656-4edb-b3f0-680553d7f5c0,Pengguna Google,3,ga jls ig padahal aku ga bikin aneh² tiba² lena peringatan,2025-04-21 10:21:14
24da8821-d479-452e-a932-1e960307b75d,Pengguna Google,4,plss bring back fitur flip profile,2025-04-21 10:17:15
6444ed6c-741e-4ef0-a340-bae16913a830,Pengguna Google,2,aplikasi ya bagus tapi filter yang bagus' kenapa harus hilang sih tolong dong ini aplikasi ya diperbaiki dan filter ya diperbolehkan semua,2025-04-21 10:08:03
6bce0dea-61fb-4e55-bdc6-71ddb5254d6a,Pengguna Google,4,💖😊,2025-04-21 10:01:11
fbb88eb8-9e16-4ebe-bcd9-286f5a7e4607,Pengguna Google,5,mantap,2025-04-21 09:48:53
e1335037-cd85-4d08-acb3-2b047f775242,Pengguna Google,5,mantap saya suka,2025-04-21 09:41:19
f27dbec8-8733-4214-8af2-9f4a43d3c7b9,Pengguna Google,5,good,2025-04-21 09:38:34
7df2c364-f8c0-47a2-aa3d-48f1e1cb2824,Pengguna Google,1,baru juga buat akun Langsung di non aktifkan SAMPAH BENER APL,2025-04-21 09:35:26
ef4fca8a-a40a-4fa3-a37b-eb16aaa9eae2,Pengguna Google,2,kek tai filter fav ku ilang,2025-04-21 09:28:30
669f5f87-eba5-4de0-a454-783490ae1542,Pengguna Google,1,"beneran gajelas, akun gua ditangguhkan udah 5× tanpa sebab! lakuin aju banding tetep gaada hasil 🥺😂🤣 lawak",2025-04-21 09:27:52
4ff7df10-4a58-43fe-b810-3761608db3c2,Pengguna Google,5,mantap,2025-04-21 09:26:26
33a4a90a-16e1-4757-acfd-d8acfb0a3538,Pengguna Google,4,seru,2025-04-21 09:24:36
b2e1cb20-f29d-4ff4-b7f9-4e7cfbef756d,Pengguna Google,5,bagus dan sangat berguna,2025-04-21 09:17:31
6a1c243b-12a0-4080-b2f0-5243787a1220,Pengguna Google,1,nggak bagus aplikasi Instagram selalu error bikin emosi 💢,2025-04-21 09:14:15
c3050602-b2e0-4c24-a492-23ea84b42bd4,Pengguna Google,1,sering bug padahal internet lancar kuota ada,2025-04-21 09:09:52
784f9371-8255-4f54-938f-a7c51f78ad91,Pengguna Google,5,sangat bagus,2025-04-21 09:06:45
2ea75ad2-9b75-4be4-b982-274feaf9553d,Pengguna Google,5,aplikasi yang bagus👍,2025-04-21 09:00:12
214a7401-36a5-4229-8d7b-62e11e4c7d18,Pengguna Google,5,sangat bagus dan keren,2025-04-21 08:58:03
43f22cbf-0c91-4d4d-a3db-38fd5a184f7f,Pengguna Google,5,keren banget,2025-04-21 08:55:38
19be6058-6209-4944-abd6-276db26dad31,Pengguna Google,5,sangat bagus sekali 👍,2025-04-21 08:51:09
a3084db8-62f1-4da9-bb51-97225b56b903,Pengguna Google,3,filter kasat mata ko gaada di pencarian sii instagram sekarang banyak filter nya banyak yang ilang😒😒,2025-04-21 08:47:41
88cd9def-a8d7-4032-b0b3-97ae8f43f754,Pengguna Google,5,menurut saya Instagram itu sangat bagus untuk foto melihat reel dan untuk melihat yang lainnya,2025-04-21 08:41:42
3194a160-baac-4db1-8e58-47d98cb3f4c9,Pengguna Google,5,sangatt baguss,2025-04-21 08:39:40
11d9e381-4219-4d9c-a302-fd1acd852ea9,Pengguna Google,5,Oke,2025-04-21 08:32:00
7c6cc9db-6045-4e55-bc20-b9ea16e83f9a,Pengguna Google,5,Semoga kedepannya bisa lebih baik,2025-04-21 08:21:23
e79ababd-2add-4ecc-9b24-796c96604270,Pengguna Google,5,Ok,2025-04-21 08:13:12
77fab471-2027-4716-9ffe-ad4dc701a53b,Pengguna Google,4,y ok saja lh,2025-04-21 08:05:27
f908ce93-969c-4839-98ba-34dfc75b4c50,Pengguna Google,5,sangat baik,2025-04-21 08:01:57
a114925b-ec94-4e5f-a4ea-5eb355bb52c1,Pengguna Google,5,gacor deck,2025-04-21 07:33:16
86cb813e-fe42-4758-b0ca-71c91aac5a67,Pengguna Google,5,bagus dan tidak lemot,2025-04-21 07:27:11
4708cffa-aa9f-418a-a19a-866c1c5064eb,Pengguna Google,5,gooood,2025-04-21 07:15:55
84d63019-b3e2-4566-82b4-7d871ffc4180,Pengguna Google,5,mantap men,2025-04-21 07:11:23
a96963e8-82f3-4fce-b0c4-f705d42b6af6,Pengguna Google,5,aplikasi yang sangat bagus dan banyak manfaatnya,2025-04-21 07:05:38
636f3125-2267-47fd-ac5e-4f7823c8d871,Pengguna Google,5,selalu kreatif. 🙂👍,2025-04-21 07:04:46
70f82142-a858-43ef-a952-f04105fc4003,Pengguna Google,5,bantu jadi seleb,2025-04-21 07:03:53
5c268f0b-b6be-4f8f-8da0-4c7ef124c627,Pengguna Google,5,🌟🌟🌟🌟🌟,2025-04-21 07:01:31
2072ab0f-a012-4b86-b3f1-511d791c8b62,Pengguna Google,5,"aflikasinya sangat bagus menurutku,dan juga enak untuk foto menjadi lebih cantik🥰",2025-04-21 07:00:20
8bd1a8c8-be0f-4147-879d-55ab2fc3b2e6,Pengguna Google,5,Good,2025-04-21 06:59:10
2675b97a-cb5b-4cac-b2ba-962da97d77fb,Pengguna Google,5,baguss bangett,2025-04-21 06:57:30
07ce797c-eadd-41c4-9ede-e3757f822f33,Pengguna Google,5,Mantap,2025-04-21 06:57:13
c598d341-0778-4993-9595-53f131b6dbce,Pengguna Google,2,aplikasi burik gk jelas,2025-04-21 06:42:57
dd8d1497-a053-424d-b781-7c245a3e0ad9,Pengguna Google,5,👍👍,2025-04-21 06:39:49
956691c1-8def-4baa-a129-164f54814ca1,Pengguna Google,5,apex 😭😭,2025-04-21 06:32:49
8eca666d-03a4-423b-b22b-3d1c73f776e0,Pengguna Google,5,jj kok tiba2 hilang,2025-04-21 06:31:31
d021d07e-71ed-4e33-a3be-0c3050840966,Pengguna Google,5,🥰,2025-04-21 06:28:06
c1c7fd12-6d64-42fd-b944-68eec39a7f2b,Pengguna Google,5,bagu s bangetttttttt,2025-04-21 06:27:38
d52ebdc1-5e75-4ea6-9b2c-a0f91c81580c,Pengguna Google,1,ig bisa ga kalo orang lagi liat reels gausah dipaksa buat usap reels selanjutnya?,2025-04-21 06:27:24
e57c3ac6-d981-494b-b1c5-616d02ad2941,Pengguna Google,5,bagus banget,2025-04-21 06:24:58
7ba2611a-bb5e-4eda-89ab-710805734c87,Pengguna Google,5,bagus bangettt,2025-04-21 06:24:44
bc621e23-fac4-457d-a8cd-3820e350d674,Pengguna Google,5,terbaik untuk kedepan nya🙏🏻,2025-04-21 06:22:41
a0bab083-0b60-4f2b-b80c-39420d4d611c,Pengguna Google,5,instagram aplikasi media sosial yg sangat bagus dan menarik,2025-04-21 06:21:59
b5448fa2-197a-4522-9b2e-789dbc32aa48,Pengguna Google,5,Terbaik deh pkok nya,2025-04-21 06:18:28
ee7c3684-e7d6-4b51-a108-b00a3cf3290e,Pengguna Google,5,👍👍,2025-04-21 06:16:50
de378e80-3ed5-42b5-8156-a7569c76b0e1,Pengguna Google,5,sangat bagus,2025-04-21 06:12:47
37695d6b-891c-4fb9-a6a2-937c60cbe80b,Pengguna Google,5,♥️🥰,2025-04-21 06:06:03
5ec1d137-425f-47fc-9fdd-bd23a7a51801,Pengguna Google,2,Ig nya setelah di update gk bisa di buka gimn caranya tutor dongg,2025-04-21 06:04:33
ff5aee16-f892-43ba-86ea-fea491a17c0b,Pengguna Google,5,sangat banyak sekali,2025-04-21 06:01:16
f14d8bfb-4fcb-4e30-b2b2-c09de6a489d4,Pengguna Google,5,biarin bintang yang ngomong,2025-04-21 05:56:05
8a14b865-6907-41a2-b7c6-3c7f7d6198b1,Pengguna Google,5,update lag8 kak,2025-04-21 05:55:55
1097dd78-0240-4216-90c6-47d9edc5b7ef,Pengguna Google,5,very good,2025-04-21 05:54:50
5abefc46-1c9c-4d8c-9d10-89e1ff900a9e,Pengguna Google,5,Saya harap agar punya banyak pengikut yang bisa saya ajari,2025-04-21 05:43:51
622af5f4-053e-4f00-bb9e-a2a7327d59f0,Pengguna Google,5,saya menjadi lebih berpendapat banyak Terima kasih instagram,2025-04-21 05:37:39
466d6e91-f4d9-4b13-afc5-ed1f1e2944b8,Pengguna Google,5,Nice.,2025-04-21 05:37:00
8cdefc01-1adf-47b3-addc-70bb2b0b4878,Pengguna Google,1,setiap bikin sg selalu blur ga kyk story fb yang lebih jernih setiap update selalu aja ada fitur yg aneh mls bgt posting story di ig klo gini terus,2025-04-21 05:30:47
35aa7c98-4482-49dd-bc0e-0311e2f898a0,Pengguna Google,1,terlalu banyak peringatan,2025-04-21 05:28:35
e093243b-1d5b-4a3f-99a5-8bcb1dbf5528,Pengguna Google,1,apk ny g mncul d brnda,2025-04-21 05:19:22
50583ea2-6908-45ca-8692-49ef46a77e5d,Pengguna Google,4,"aplikasi ini membantu saya dlm hal pergaulan, dan sgt bagus 👍",2025-04-21 05:18:17
8640a332-c9cb-4794-95b4-a8dfe96e33bb,Pengguna Google,5,terimakasih,2025-04-21 05:16:05
0180f3a7-61d8-4a15-88b6-110ba025f002,Pengguna Google,5,Bagus Buat hiburan,2025-04-21 05:15:21
7b446d4d-8e7e-4db6-b007-a3f58296af61,Pengguna Google,2,kenapa jadi eror yah ketika scroll suaranya aja yang ada videonya ga muter,2025-04-21 05:12:51
273b2bcb-e7db-4e1b-bb8c-8cf6b11a8956,Pengguna Google,2,tidak dapat memuat kabar beranda,2025-04-21 05:07:09
c00bc6c9-72df-4968-bfd0-8489b2379ca7,Pengguna Google,5,canggih,2025-04-21 05:05:09
ba0266e3-c5b8-4238-8e07-d39b7604b41e,Pengguna Google,1,kaga jelas jing gabisa masuk keluar terus,2025-04-21 04:57:32
8424884a-7245-491e-80cb-93ca79f95fd0,Pengguna Google,5,sangat membantu,2025-04-21 04:57:17
04d0ceab-8d1c-4d88-867f-e7165d4e407f,Pengguna Google,5,mantap,2025-04-21 04:50:36
f68afafb-0db6-4d42-925c-c6f1117c6ef1,Pengguna Google,5,good,2025-04-21 04:48:42
338d055b-0229-4454-8548-8c9fec07756e,Pengguna Google,1,"rekomendasi thread udah disembunyikan masih muncul lagi, muncul lagi",2025-04-21 04:42:34
22dce612-9ed3-4400-b940-cf442c53175e,Pengguna Google,1,aneh padahal ga ada melanggar peraturan/komunitas instagram malah di nonaktifkan permanen akun ku ga jelas banget nih developer,2025-04-21 04:41:00
9737a4d5-3ade-49f3-bf1d-49f508372b70,Pengguna Google,5,aplikasi ini bagus untuk digunakan karena fitur2nya yg terus diupgrade,2025-04-21 04:40:39
4b2483f2-8332-46eb-a062-2b075de13cc2,Pengguna Google,1,terlalu banyak bug kont🤣,2025-04-21 04:38:31
8ac2565e-1527-4d39-9043-41e1f38ecfe6,Pengguna Google,1,ku kasih bintang 1 karna VT di Instagram nya sesat semua (ingat Allah) astaghfirullah,2025-04-21 04:34:56
c26eaf88-d83a-4931-9920-704c5de55357,Pengguna Google,5,"INSTAGRAM SANGAT BAGUS, TOLONG TINGKATKAN INSIGT dan jangkauan SOSMED SAYA. terimakasih.",2025-04-21 04:34:50
28808be4-fa0d-4ce4-acf2-03577404cbff,Pengguna Google,1,mohon Ig jangan pake batas ig saya saya memuak 😡😡😡😡,2025-04-21 04:31:40
84ab130a-1c52-4cf8-b362-7de9ad0aa4ca,Pengguna Google,5,bagus. suka aja pake aplikasi ini,2025-04-21 04:27:17
8f4532ac-d0eb-4bce-a115-40710de241bc,Pengguna Google,5,sangat luar biasa,2025-04-21 04:22:13
1d415a1d-14cc-4c6b-94f7-0fc93c8f0e84,Pengguna Google,5,ok,2025-04-21 04:21:32
2a82d104-d9bf-44ec-a4eb-ea1f5185f8cd,Pengguna Google,5,"bagus,tapi coba aja kalau ngambil tangkapan layar gak di tauuuh",2025-04-21 04:11:54
7baf9394-3bdf-4343-8fc7-6bef74754873,Pengguna Google,5,Oky,2025-04-21 04:08:50
64e63cb6-bdc1-4909-ae4c-877dea3cb016,Pengguna Google,4,😊,2025-04-21 04:07:07
cc8abe40-392d-4629-b107-40428f253541,Pengguna Google,5,keren,2025-04-21 03:54:16
a0951a63-e749-4d40-a3f0-5a2f20bc89db,Pengguna Google,5,good luck,2025-04-21 03:54:12
cfbad335-acf7-43fc-b560-2c0b3e341252,Pengguna Google,3,aplikasi yg bagus,2025-04-21 03:47:22
793da9b2-d54a-400f-a05a-5f4a24f17c09,Pengguna Google,5,favorit sya ini,2025-04-21 03:45:16
4b3fca63-c75f-4d20-9347-8faeceed15a3,Pengguna Google,4,efek jelek,2025-04-21 03:44:17
f73d517d-6790-4550-94a2-4bb83791a62f,Pengguna Google,5,saya sangat suka dan banyak berteman,2025-04-21 03:41:39
eee4e51e-47ee-4c1a-8ea8-14e33d387d6e,Pengguna Google,5,menyenangkan,2025-04-21 03:40:54
94930018-90fb-4a23-98f3-797b3791386e,Pengguna Google,5,keren bisa menyatu dari FB lansung apload di ig,2025-04-21 03:37:38
1c336004-0533-4156-ab15-d258f27d2e1f,Pengguna Google,5,aku suka Ig ini,2025-04-21 03:33:46
b75c3dc4-ca0b-4137-8fbf-509c33d74a92,Pengguna Google,5,sangat baik,2025-04-21 03:32:36
e36958fd-a88f-4916-96e2-c08fa6e68c42,Pengguna Google,5,Sangat bagus dan membantu saya,2025-04-21 03:31:12
0789ca5c-f723-4dc0-afe5-1cafc2d2acdf,Pengguna Google,4,sangat puas dan mudah di pahami,2025-04-21 03:27:06
68b5d41e-8988-414e-9d18-d72c4a0cad42,Pengguna Google,5,Verry good,2025-04-21 03:09:27
8a28c1b5-8cee-4535-8cb3-b4f0c99d5ebb,Pengguna Google,5,sanggat bermafaat,2025-04-21 02:51:03
32382955-6e7b-4214-9497-267e8bb70f48,Pengguna Google,5,aplikasi yg bagus buat cari teman.,2025-04-21 02:48:00
3c9cd014-a71e-4237-b8c4-da3eacf9fceb,Pengguna Google,3,bagus banget,2025-04-21 02:47:44
7afcda2b-48f8-4c93-912e-9157eb9ea6f8,Pengguna Google,5,ig is the best,2025-04-21 02:38:32
a0bcfc7d-c198-42fe-b22e-c8376ccfecea,Pengguna Google,5,sangat bagus 🤩,2025-04-21 02:24:23
9156eb89-7599-4ef7-9a92-e0abf12ec64c,Pengguna Google,3,untuk versi yg lawas,2025-04-21 02:20:55
1c3a4059-4f43-4cc2-aac2-8e2d5cd8e5f8,Pengguna Google,4,enak di pakaii,2025-04-21 02:09:21
e1806100-b9d4-44ca-a522-a3e73390a524,Pengguna Google,1,mantap,2025-04-21 02:06:10
e4440feb-9c45-4f2b-b292-23feea75fd9f,Pengguna Google,5,memuaskan,2025-04-21 02:06:06
48dd43c0-f56e-4192-85c5-f8c5cc27a165,Pengguna Google,4,bagus,2025-04-21 02:03:20
88b234b3-0ec8-495c-a4bc-53035bd8fb75,Pengguna Google,4,dicoba dulu entar bintangnya nyusul lagi,2025-04-21 02:02:52
15318905-ad29-4e96-9581-e4e2fc37b09c,Pengguna Google,5,mantep,2025-04-21 01:51:32
6a11b456-1574-41ac-a801-712890af25ec,Pengguna Google,4,lumayan sedikit ngerti soal nya sy agak awam teknologi,2025-04-21 01:48:06
3c6393db-f291-430b-a75a-38259d0a40e3,Pengguna Google,5,amazing,2025-04-21 01:46:29
dc90c6d8-82c4-4518-a0fd-d908ec553327,Pengguna Google,5,mantul,2025-04-21 01:41:11
8ded629a-979d-45c1-a491-94285194a322,Pengguna Google,4,upload sg nya lama bgt pdhl sinyal oke smuanya oke,2025-04-21 01:36:29
12796b9a-74e2-40cf-a464-b1ef772ac386,Pengguna Google,5,sangat bagus sekali😻,2025-04-21 01:25:59
1ba1cad5-fe8a-4b89-946f-aa7cfe45a84a,Pengguna Google,5,i like it,2025-04-21 01:24:00
f089b158-154c-4754-b3da-536d791daec9,Pengguna Google,1,"Upgrade2 terus kok malah semakin lemot ig ini,serta eror terus saat mengunggah rell selalu loading memakan kuota lebih banyak karena mengulang terus dan tidak bisa di batal kan",2025-04-21 01:23:35
36624e13-77fa-447c-9fc3-db980506a69f,Pengguna Google,5,keren,2025-04-21 01:17:01
2116a017-3f4f-4b23-98a4-cc6caa1fcf20,Pengguna Google,5,is the best,2025-04-21 01:15:00
be8173b9-3298-42b3-adab-259b1e44ba87,Pengguna Google,1,ngelag mulu nfentod,2025-04-21 01:10:15
68e5cd0e-f643-4205-be50-f0e200743adf,Pengguna Google,5,apk yang sangat menyenangkan,2025-04-21 00:54:02
7d7a37df-c668-46f9-98ff-badc42a352f9,Pengguna Google,5,bagus banget,2025-04-21 00:44:30
d1f17d10-2ed5-468f-9ddb-8f1f62d7c7f6,Pengguna Google,5,saya suka dengan fiturnya,2025-04-21 00:43:58
6ae2f8fe-15d2-4ce4-ac31-af25a6bd99c3,Pengguna Google,1,"Sy kasih 1 dulu, msh bingung gmn sistem monetisasinya. Klo udh monet ntar kutambahi lg deh..",2025-04-21 00:43:06
7a4f2c59-1f48-48bf-9b4e-080ee1957d0e,Pengguna Google,5,dengan instagram bisa berbagi moment kepada siapapun.,2025-04-21 00:38:14
34d6f212-232c-49f8-b05a-1a4aee827af9,Pengguna Google,5,bagus,2025-04-21 00:29:39
83f546f4-0c08-48d3-ac9d-2577e1d90d26,Pengguna Google,5,mantap,2025-04-21 00:26:11
bed790f1-c5a5-4e21-b594-b24a7249702a,Pengguna Google,2,woy Ig fitur Ig balikin lagi ga gue butuh fitur itu kata siapa peminat nya sepiii orang aku pake balikin pliss😡😡😡😡,2025-04-20 23:42:59
968edfa5-6064-43fa-9e93-5052dab5eb3e,Pengguna Google,5,Bisa berbagi hal positif,2025-04-20 23:42:46
65b18790-7c00-4a23-ad1b-bb366ca29482,Pengguna Google,5,saya senang menggunakan aplikasi ini dan sangat membantu mengembangkan bisnis saya. terimakasih,2025-04-20 23:15:17
52c4d00b-58c2-4662-9f86-30519cff86a4,Pengguna Google,5,apk kereen bisa bantu menambah pendapatan keluarga ..,2025-04-20 23:10:07
8f2c510d-52fb-4617-beaa-b268c97b363c,Pengguna Google,5,mantap,2025-04-20 23:04:33
e025db59-985f-4260-b4c3-12d5536daad3,Pengguna Google,5,hmmm... sangat luar biasa bisa posting dan promosi produk digital. tapi kenapa ada batasan kata di bagian bio,2025-04-20 22:59:16
